,bpm,key_signature,chords,song_name
0,102.0000510000255,e minor,"['-', 'i7', 'i7', 'iv7', 'VI6', 'VI53', 'ii7', 'v7', 'i7', 'i7', 'i7', 'iv7', 'iv7', 'ii64', 'ii', 'i', 'i64', 'III6', 'III', 'bII64', 'ii7', 'i53', 'i', 'i', 'VI7', 'i53', 'i7', 'iv7', 'VI6', 'VI53', 'v7', 'ii64', 'ii64', 'I53', 'I53', '#vi', 'iv', 'bi', 'v', 'I64', 'I53', '#vi', 'IV53', 'bi', 'bi', 'i', 'i', '#vi', 'IV64', 'bi', 'v', 'I64', 'i', 'iv', 'IV64', 'bi', 'bi', 'bi', 'i7', 'i7', 'iv7', 'VI6', 'ii43', 'ii', 'i7', 'i53', 'i7', 'i53', 'iv7', 'iv7', 'ii64', 'bi', 'i53', 'III', 'III', 'VI7', 'bII53', 'v', 'i53', 'i', 'VI43', 'i', 'i7', 'i7', 'VI6', 'VI6', 'ii7', 'v43', 'ii64', 'I53', 'I6', 'iv', 'IV53', 'bi', 'bi', 'v', 'I53', '#vi', 'IV53', 'bi', 'bi', 'I64', 'i', 'iv', 'IV53', 'bi', 'v', 'I64', 'i', 'iv', 'IV53', 'bi', 'v', 'I64', 'i', '#vi', 'IV53', 'bi', 'bi', 'bi', 'I53', 'I53', 'IV53', 'IV64', 'bi', 'v', 'i', 'i', 'IV53', 'IV64', 'bi', 'v', 'I53', 'I53']",Io vorrei... non vorrei... ma se vuoi
0,119.99999999999999,A- major,"['-', '#vii', 'vi', 'iii', 'vi', 'iii', 'vi', 'iii', 'vi', 'iii', 'iii', 'iii', 'iii', 'iii', 'vi', 'iii', 'vi', 'iii', 'vi', 'iii', 'vi', 'iii', 'vi', 'vi', '#vii65', 'v', 'vi', 'iii', 'vi', 'iii', 'vi', 'vi', 'iii', 'iii', 'iii', 'iii', 'iii', 'iii', 'vi', 'iii', 'vi', 'iii', 'vi', 'vi', '#vii65', 'iii42', '#vii7', 'iii', 'vi', 'vi', 'ii', 'v53', 'iii53', 'V64', 'vi', 'v', 'vi', 'V6', 'vi', 'II64', 'iii', 'V6', 'vi', 'v', 'vi', 'V6', 'vi', 'v', 'vi', 'V6', 'vi', 'v', '#vii65', 'v', 'iii', 'iii', 'vi', 'iii', 'vi', 'iii', 'vi', 'iii', 'vi', 'vi', '#vii65', 'iii42', '#vii7', 'iii', 'vi', 'vi', 'ii', 'v53', 'iii53', 'V64', 'vi', 'v', 'vi', 'V64', 'vi', 'II53', 'iii', 'V64', 'vi', 'v', 'vi', 'V64', 'vi', 'v', 'iii53', 'V64', 'vi', 'v', 'vi', 'V64', 'vi', 'II53', 'iii53', 'V', 'vi', 'v', 'vi', 'V64', 'vi', 'v', 'vi', 'v', 'vi', 'V64', 'vi', 'v', 'vi', 'V64', 'vi', 'v6', 'V', 'V']",Iperbole
0,100.0,E major,"['-', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'vi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'i', 'i', 'vi7', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'ii', 'I', 'ii7', 'vi42', 'i', 'vi53', 'ii7', 'ii', 'i', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi', 'i', 'i', 'vi7', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'iv', 'I53', 'I64', 'ii7', 'ii', 'vi', 'ii7', 'bi6', 'vi42', 'vi', 'bi', 'vi', 'bi', 'vi42', 'vi', 'bi', 'bi', 'vi42', 'vi', 'vi42', 'vi7', 'IV6', 'vi7', 'IV', 'vi', 'vi']",Iris.1
0,99.000099000099,E major,"['-', 'vi42', 'ii', 'vi42', 'ii', 'vi42', 'ii65', 'vi42', 'ii65', 'vi42', 'ii65', 'vi42', 'ii65', 'vi42', 'bi', 'bi', 'ii65', 'bi', 'IV', 'bi', 'ii43', 'bi', 'bi', 'bi', 'i', 'i', 'vi53', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'v7', 'i', 'vi53', 'ii7', 'ii', 'I53', 'vi7', 'ii65', 'ii', 'i', 'ii7', 'ii', 'I53', 'vi53', 'ii7', 'ii', 'I53', 'bi', 'bi', 'bi', 'ii65', 'bi', 'IV', 'bi', 'ii43', 'bi', 'bi', 'bi', 'i', 'i', 'vi7', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'iv', 'I53', 'I64', 'ii7', 'ii65', 'I53', 'I64', 'ii65', 'ii65', 'vi53', 'ii42', 'bi64', 'IV7', 'ii7', 'i', 'i', 'ii', 'bi', 'iv', 'i', 'vi', 'vi42', 'vi', 'vi', 'vi42', 'vi53', 'vi42', 'vi7', 'vi42', 'vi43']",Iris.2
0,78.9999657666815,D major,"['vi7', 'iv', 'vi7', 'iv', 'i', 'iv', 'i', 'iv', 'i', 'iv', 'i', 'iv', 'i', 'iv', 'i', 'iv', 'i', 'iv', 'i', 'iv', 'v', 'iv', 'iii65', 'iv7', 'iii', 'iv7', 'iii65', 'iv7', 'vi7', 'iv7', 'vi7', 'iv7', 'I', 'iv', 'i', 'iv', 'i', 'iv', 'I64', 'iv7', 'iii', 'iv7', 'iii65', 'iv7', 'iii', 'iv7', 'iii65', 'iv7', 'I7', 'I', 'I7', 'I', 'I7', 'I53', 'I7', 'I', 'vi7', 'iv7', 'vi7', 'iv7', 'vi7', 'iv7', 'vi7', 'iv7', 'I53', 'iv7', 'vi', 'iv7', 'I53', 'vi', 'vi', 'iv7', 'I53', 'vi', 'vi', 'vi', 'vi53', 'iii', 'IV7', 'vi', 'vi53', 'iii', 'iv7', 'I64', 'IV7', 'I', 'IV7', 'I64', 'IV7', 'I', 'IV7', 'IV7', 'I64', 'ii65', 'I', 'iv7', 'I64', 'I', 'I', 'iv7', 'I', 'iv7', 'iii65', 'iv7', 'I', 'vi', 'i', 'v', 'iv', 'vi', 'i', 'vi7', 'iv']",Iris.3
0,99.000099000099,E major,"['-', 'vi42', 'ii', 'vi42', 'ii', 'vi42', 'ii65', 'vi42', 'ii65', 'vi42', 'ii65', 'vi42', 'ii65', 'vi42', 'bi', 'bi', 'ii65', 'bi', 'IV', 'bi', 'ii43', 'bi', 'bi', 'bi', 'i', 'i', 'vi53', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'v7', 'i', 'vi53', 'ii7', 'ii', 'I53', 'vi7', 'ii65', 'ii', 'i', 'ii7', 'ii', 'I53', 'vi53', 'ii7', 'ii', 'I53', 'bi', 'bi', 'bi', 'ii65', 'bi', 'IV', 'bi', 'ii43', 'bi', 'bi', 'bi', 'i', 'i', 'vi7', 'ii7', 'iv', 'I53', 'vi7', 'ii7', 'iv', 'I53', 'I64', 'ii7', 'ii65', 'I53', 'I64', 'ii65', 'ii65', 'vi53', 'ii42', 'bi64', 'IV7', 'ii7', 'i', 'i', 'ii', 'bi', 'iv', 'i', 'vi', 'vi42', 'vi', 'vi', 'vi42', 'vi53', 'vi42', 'vi7', 'vi42', 'vi43']",Iris
0,117.99990166674863,A- major,"['-', '-', '-', '-', 'v', 'v', 'v', 'v', 'v', 'v', '#iii42', '#iii', '#vi', '#iii', '#iii42', '#iii', '#vi', '#iii', '#iii42', '#iii', '#vi', '#iii', '#iii42', 'ii42', 'v', '#iii', '#iii42', 'ii42', 'v', '#iii', '#iii42', 'ii42', '#vii', 'v', '#iii42', '#iii', '#vi', '#iii', '#iii42', '#iii', '#vi', '#iii', 'v', '#vi7', '#iii', '#vii42', 'v', 'ii', 'v', 'ii', 'v', '#vi7', '#iii', '#vii42', 'v', 'ii', 'v', 'ii', '#iii42', '#iii', '#vi', '#iii', '#iii42', '#iii', '#vi', '#iii', 'v', '#vi7', '#iii', '#vii42', 'v', 'ii', 'v', 'ii', 'v', '#vi7', '#iii', '#vii42', 'v', 'ii', 'v', 'ii', 'VI', 'iii65', 'VI', 'iii42', 'iii42', 'iii7', 'iii42', 'iii65', 'iii7', 'iii42', 'iii42', 'iii42', 'iii', 'iii', 'iii', '#iv42', 'VI', 'iii65', 'VI', 'iii42', 'v', 'ii', 'v', 'ii', '#iii42', '#iii', '#vi', '#iii', '#iii42', '#iii', '#vi', '#iii', '#iii42', 'ii42', 'v', '#iii', '#iii42', 'ii42', 'v', '#iii', '#iii42', 'ii42', '#vii', '#vii', 'v', 'v', '#iii42', 'v', 'v', '#v', '#iii42', 'v', '#v', '#iii42', 'v', '#v', '#iii42', '#iii', '#iii', 'vi42', '#vi42', '#iii', '#iii', 'vi42', '#vi', 'v', '-', 'v', 'v']",Iron Man.1
0,85.00004250002125,b- minor,"['-', '-', '#iv', '#iv', '#iv', '#iv', '#iv', '#iv', 'iv', '#ii', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'i', 'iv', 'i', 'iv', 'i', 'iv', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii', 'i', 'i', 'iv', '#ii', 'i', 'i', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii', 'i', 'i', 'iv', '#ii', 'i', 'i', 'ii7', 'ii7', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii7', 'ii7', 'i', 'i', 'i', 'i', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'iv', '#ii65', 'i', 'iv', 'i', 'iv', 'i', 'iv', '-', '-', 'iv', 'iv', 'iv', 'iv', '#ii', '#i', '#ii', '#i', '#ii', '#i', '#ii', '#i', '#ii', '#i', 'v', '#i', 'v', '#i', 'v', '#i', 'v', '#i', '#ii', 'ii42', '#ii', 'ii42', '#ii', 'ii42', 'iv']",Iron Man
0,85.00028333427777,B major,"['-', '-', 'biv6', 'ii42', 'biv6', 'IV', 'v7', 'biv', 'v7', 'biv', 'v', 'biv', 'v7', 'biv', 'v', 'vi42', 'v7', 'biv', 'i', 'biv', 'v7', 'biv', 'IV', 'bi', 'biv', 'biv', 'biv', 'biv', 'i', 'biv', 'biv', 'biv', 'biv', 'biv', 'v7', 'biv', 'i', 'biv', 'v7', 'biv', 'IV', 'bi', 'biv42', 'bi', 'biv53', 'ii65', 'IV', 'bi', 'biv53', 'IV', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'i', 'i', 'i', 'i', 'v7', 'biv', 'i', 'biv', 'v7', 'vi65', 'bi', 'bi', 'biv', 'biv64', 'biv', 'IV', 'biv', 'iv', 'biv', 'biv6', 'biv6', 'biv', 'biv6']",Ironic.1
0,85.00004250002125,B major,"['-', 'biv6', 'ii42', 'biv6', 'IV', 'v7', 'biv', 'v7', 'biv', 'v', 'biv', 'v7', 'biv', 'v', 'vi42', 'v7', 'biv', 'i', 'biv', 'v7', 'biv', 'iv', 'bi', 'biv', 'biv', 'biv', 'biv', 'i', 'biv', 'biv', 'biv', 'biv', 'biv', 'v7', 'biv', 'i', 'biv', 'v7', 'biv', 'iv', 'bi', 'biv42', 'bi', 'biv53', 'ii65', 'IV', 'bi', 'biv53', 'IV', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'biv', 'i', 'i', 'i', 'i', 'v7', 'biv', 'i', 'biv', 'v7', 'IV64', 'bi', 'bi', 'biv', 'IV', 'biv', 'IV', 'biv', 'IV', 'biv', 'biv6', 'biv6', 'biv', 'biv6']",Ironic
0,108.000108000108,e minor,"['i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'i', 'ii', 'v', 'ii65', 'i', 'ii65', 'v', 'ii65', 'i', 'III42', 'iv7', 'III42', 'i', 'III42', 'vi42', 'ii', 'i', 'ii7', 'VI42', 'ii7', 'i53', 'ii7', 'VI42', 'ii7', 'i', 'ii65', 'v', 'ii65', 'i', 'ii65', 'v', 'ii65', 'i', 'ii7', 'VI42', 'ii7', 'i53', 'i', 'i53', 'iv7', 'i', 'ii7', 'VI42', 'ii7', 'i53', 'ii7', 'VI42', 'ii7', 'i53', 'ii65', 'v', 'ii65', 'i', 'ii65', 'v', 'ii65', 'i', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'i', 'bii', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'i', 'bii', 'ii', 'ii', 'ii', 'ii42', 'ii', 'ii', 'ii', 'ii42', 'ii6', 'v', 'v43', 'i', 'ii6', 'iv', 'ii6', 'i', 'ii7', 'VI42', 'ii7', 'i53', 'ii7', 'VI42', 'ii7', 'i53', 'ii65', 'v', 'ii65', 'i', 'ii65', 'v', 'ii65', 'i', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'i', 'bii', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'i', 'bii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'ii', 'iii42', 'iv7', 'iii42', 'iii42', 'iii42', 'iv7', 'iii42', 'iii42', 'iii42', 'vi42', 'iii42', 'v', 'ii', 'i', 'ii', 'v', 'ii', 'i', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'ii', 'iv', 'i', 'bii', 'ii7', 'ii7', 'ii7', 'IV']",Irresponsible Hate Anthem
0,72.00028800115201,D major,"['-', 'v53', 'I53', 'IV', 'I53', 'v', 'I53', 'IV', 'I53', 'v53', 'bVII64', 'I6', 'bIII53', 'v53', 'bVII64', 'I6', 'bIII53', 'v53', 'v53', 'v', 'I53', 'vi', 'I53', 'v', 'I53', 'vi7', 'I53', 'v53', 'bVII64', 'I6', 'bIII64', 'v53', 'bVII64', 'I6', 'bIII64', 'v53', 'v53', 'I53', 'v53', 'I53', 'v53', 'I53', 'IV53', 'v', 'v53', 'I53', 'v53', 'I53', 'v53', 'I53', 'v53', 'I53', 'v53', 'bVII64', 'I53', 'bIII64', 'v53', 'bVII64', 'I53', 'bIII64', 'v53', 'bVII64', 'I53', 'bIII64', 'v53', 'bVII64', 'I6', 'bIII64', 'v53', 'bVII64', 'I6', 'bIII64', 'v53', 'bVII64', 'I6', 'bIII64', 'v53', 'bVII64', 'I6', 'i43', 'i', 'bVII42']",Iruben me
0,116.00008506672904,E- major,"['-', '-', 'vii53', 'I53', 'I', 'vi', 'iii42', 'i53', 'iii42', 'i53', 'v', 'i6', 'iii42', 'I', 'v', 'i6', 'iii42', 'i53', 'V64', 'i6', 'iii42', 'iii42', 'V', 'i6', 'iii42', 'i', 'I53', 'v', 'I53', 'vii53', 'I53', 'iii53', 'i', 'ii', 'iii42', 'i53', 'iii42', 'i53', 'v', 'i6', 'iii42', 'I', 'v', 'i6', 'iii42', 'i53', 'V64', 'i6', 'iii42', 'iii42', 'iii42', 'i6', 'iii42', 'i', 'I53', 'v', 'I53', 'vii53', 'I53', 'iii53', 'i', 'ii', 'iii42', 'i6', 'iii42', 'i6', 'vii53', 'I53', 'iii42', 'II53', 'vii53', 'I53', 'iii42', 'II53', 'vii53', 'I53', 'iii42', 'II53', 'I', 'II', 'I53', 'vi6']",Is She Really Going Out With Him
0,63.000063000063,a minor,"['-', 'i', 'i', 'I', 'i', 'I', 'i', 'i', 'vii42', 'VII', 'VII64', 'i53', 'i53', 'i', 'i', 'i', 'i', 'i', 'i', 'i53', 'VI6', '#vi6', 'VI6', 'III', 'III42', 'i53', 'i53', 'i53', 'i53', 'i53', 'VI65', '#vi6', 'VI6', 'iv7', 'i', 'i53', 'i53', 'i53', 'i53', 'i6', 'III42', 'i', 'i7', 'i6', 'v64', 'i', 'ii42', 'i53', 'VI65', 'VI', 'VI65', 'III', 'III42']",Is There Anybody Out There_
0,95.00224838654515,G major,"['-', '-', 'vi', 'vi', 'vi', 'iii', 'iii53', 'iii53', 'iii53', 'iii', 'iii', 'v', 'iii', 'iii53', 'iii', 'iii7', 'iii53', 'vi65', 'v', 'iii', 'iii53', 'iii53', 'iii53', 'iii', 'bVII7', 'iv', 'iii43', 'iii64', 'vi65', 'V42M7', 'iii43', 'ii', 'IV', 'ii', 'V64', 'iii', 'i43', 'V', 'iii', 'iii53', 'iii53', 'iii53', 'iii', 'vi42', 'ii', 'I', 'V6', 'iii43', 'IV', 'V6', 'iii43', 'vi43', 'IV', 'bVII7', 'iii42', 'iii53', 'iii', 'iii7', 'iii', 'IV43', 'vi42', 'vi65', 'V6', 'iii43', 'IV', 'v42', 'iii43', 'IV53', 'IV42', 'V6', 'iii42', 'IV', 'IV', 'V6', 'iii43', 'vi65', 'V42M7', 'iii43', 'IV', 'vi65', 'V6', 'iii43', 'IV42', 'IV', 'bVII7', '#i7', 'I42', 'i42']",Is This Love.1
0,121.0001875502907,f# minor,"['-', '-', 'i', 'i53', 'VI', 'III6', 'i', 'i53', 'VI', 'i', 'i53', 'VI53', 'III42', 'i53', 'i', 'vi', 'III42', 'i53', 'i', 'VI53', 'III42', 'i53', 'i', 'VI7', 'iii42', 'i53', 'i', 'VI53', 'i6', 'v6', 'v53', 'iv53', 'ii6', 'v53', 'v43', 'iv53', 'ii6', 'v42', 'VII53', 'VI6', 'ii65', 'vii42', 'v6', 'v53', 'v53', 'v', 'v53', 'iv64', 'ii7', 'i53', 'i53', 'VII', 'v', 'i65', 'i6', 'i42', 'i', 'i53', 'i53', 'i42', 'i65', 'i53', 'VI53', 'i', 'i65', 'i53', 'VI53', 'i', 'i65', 'i53', 'i', 'i', 'v6', 'v53', 'iv53', 'iv53', 'v64', 'v43', 'ii6', 'iv53', 'v42', 'VII53', 'VI6', 'iv7', 'vii42', 'v6', 'v53', 'v', 'v', 'v53', 'iv64', 'iv53', 'i53', 'i53', 'VII', 'v', 'i65', 'i6', 'i42', 'i', 'i7', 'i6', 'i', 'i65', 'i53', 'i', 'i', 'i65', 'i53', 'VI', 'i']",Is This Love
0,130.00013000012999,c minor,"['-', 'i53', 'VII', 'i53', 'v', 'i53', 'VII53', 'i53', 'i', 'i53', 'i', 'iv', 'iv', 'VII', '#v', 'i53', 'i42', 'i64', 'i64', 'III', 'VII', 'i', 'i', 'i', 'i7', 'iv', 'iv', 'VII', '#v', 'i', 'VII', 'iii', 'i', 'iv', 'V7M7', 'iv', 'i', 'iv', 'i', 'iv', 'i53', 'VII', 'i64', 'i64', 'i', 'III64', 'i64', 'i64', 'iii', 'iii53', 'v', 'v', 'v', 'V53', 'V53', 'ii', 'i53', 'VII53', 'i53', 'i', 'i53', 'VII53', 'i53', 'i', 'i53', 'i', 'iv', 'iv', 'VII53', '#v53', 'i53', 'i42', 'i', 'i', 'III', 'VII', 'i', 'i', 'i53', 'i7', 'iv', 'iv', 'VII', '#v', 'i', 'VII', 'iii', 'i', 'iv', 'V7M7', 'iv', 'i', 'iv', 'i', 'iv', 'i53', 'VII', 'i64', 'i43', 'i', 'III64', 'i64', 'i64', 'iii', 'iii53', 'v', 'v', 'v', 'V53', 'v', '#iii', 'v', 'V53', 'v', '#iii65']",Isa... Isabella
0,119.99999999999999,F# major,"['-', 'ii42', 'ii42', 'ii42', 'v', 'biv43', 'v43', 'ii', 'i', 'i', 'biv', 'bi', 'biv', 'bi', 'v42', 'bi', 'bv65', 'v65', 'bi', 'v', 'ii7', 'bI', 'v64', 'ii42', 'bIII65', 'bIII65', 'bVI42', 'i43', 'bVI', 'bVI', 'bVII65', 'bbvii42', 'bVI42', 'bVI', 'bV', 'ii42', 'i', 'biv', 'ii65', 'bii65', 'ii65', 'i43', 'v42', 'bi', 'ii42', 'v43', 'bii7', 'ii42', 'biv43', 'i', 'v7', 'v7', 'i', 'ii42', 'bv', 'bv43', 'i43', 'v7', 'v', 'i43', 'bVI42', 'i43', 'ii', 'bVI', 'v', 'v7', 'biv', 'bi', 'bi', 'v43', 'iv', 'bvii7', 'bIII7', 'bI', 'bVI53', 'bVI53', 'biii', 'bvi', 'bvii', 'iv64', 'biv', 'biv', 'iv42', 'bIII7', 'bIII65M7', 'bII', 'bIII65', 'bII', 'bIII7', 'bIII', 'iv53', 'bvii43', 'biii7', 'i', 'bVI6', 'bVI6', 'bVI6', 'bvii', 'bVI', 'biv', 'iv64', 'iv', 'biv', 'v7', 'biv', 'v7', 'bi', 'v', 'bbvii', 'bbvii', 'i42', 'i42', 'bvii', 'v42', 'bvii6', 'bii43', 'bII', 'bii43', 'biii7', 'bvii42', 'bIII7', 'bIII7', 'bIII65M7', 'bII', 'bIII7', 'bII', 'bIV', 'bvi', 'bVI64', 'bVI64', 'bVI', 'i', 'bVI', 'i', 'bVI7', 'ii42', 'iv', 'i42', 'biv', 'ii42', 'biv', 'biv', 'bI', 'i', 'bbVII42', 'bVI', 'bi43', 'bv', 'v7', 'bvi43', 'bII', 'bVI', 'bVI', 'bII', 'bii', 'bii', 'bii', 'bV65M7', 'bii', 'bv65', 'biv', 'i42o7', 'i42o7', 'bii', 'bbvii', 'i', 'i', 'bII', 'ii7', 'ii7', 'ii', 'ii7', 'bbvii', 'bv', 'iv6', 'bVI', 'bv6', 'i64', 'i43', 'v', 'i43', 'ii42', 'biv', 'v43', 'bbVII6', 'v42', 'bvii', 'i42', 'bI6', 'i42', 'biii', 'i', 'i', 'i', 'ii', 'v42', 'bbvii', 'ii7', 'v7', 'v42', 'bVII64', 'bVII', 'biii42', 'bVII', 'bvii', 'i42', 'biii', 'ii7', 'bv', 'v', 'bi', 'iv42', 'bvi42', 'iv', 'bi', 'bi', 'bi', 'ii', 'bv7', 'bii42', 'bii64', 'bvi42', 'bii42', 'bi7', 'bi', 'bi', 'bi', 'bi', 'bvii', 'bvii', 'i65', 'v', 'biv', 'v', 'bbvii', 'v', 'bi43', 'bbvii53', 'bIII65', 'ii65', 'bIII65', 'bVI6', 'iv7', 'iv', 'i', 'i', 'v', 'bVI65', 'bvii43', 'bII6', 'bV65M7', 'iv53', 'bv', 'bi', 'bvii6', 'bI', 'biv42', 'v7', 'bi42', 'biv', 'biv', 'bI', 'i', 'i', 'bi', 'bi', 'bI6', 'i', 'bi', 'bv', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v']",Islamey
0,140.00014000014,B- major,"['VI42', 'iii6', 'I64', 'iii6', 'I64', 'iii', 'iii7', 'I53', 'I64', 'II64', 'V6', 'I64', 'I53', 'iii53', 'iii', 'I64', 'I64', 'V53', 'II64', '#vi', 'IV', 'I53', 'I64', 'V53', 'V', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV53', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V', 'I6', 'VI42', 'iii6', 'i', 'iii6', 'i', 'iii6', 'iii42', 'i', 'I64', 'vii42', 'vii7', 'I64', 'I53', 'iii', 'iii42', 'i', 'iii65', 'iii65', 'vii42', 'IV', 'IV', 'I53', 'I64', 'V53', 'V', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV53', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V', 'I6', 'VI42', 'iii6', 'i', 'iii6', 'i', 'iii6', 'iii53', 'vi42', 'vi42', 'vii42', 'V6', 'I53', 'I53', 'iii53', 'iii7', 'vi42', 'vi42', 'V', 'II64', 'ii43', 'IV', 'I53', 'I64', 'V53', 'V', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV53', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V53', 'I53', 'V6', 'I53', 'V6']",Island Girl.1
0,140.00046666822223,B- major,"['-', 'VI42', 'iii6', 'I64', 'iii6', 'I64', 'iii', 'iii7', 'I53', 'I64', 'II64', 'V6', 'I64', 'I53', 'iii53', 'iii', 'I64', 'I64', 'V53', 'II64', '#vi', 'IV', 'I53', 'I64', 'V53', 'V', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV64', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V42', 'I6', 'VI42', 'iii6', 'i', 'iii6', 'i', 'iii53', 'iii7', 'i', 'I64', 'II64', 'V6', 'I64', 'I64', 'iii', 'iii7', 'I64', 'I64', 'V53', 'II64', '#vi', 'IV', 'I53', 'I64', 'V53', 'V', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV64', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V42', 'I6', 'VI42', 'iii6', 'i', 'iii6', 'i', 'iii', 'iii53', 'vi42', 'vi42', 'ii', 'V64', 'I53', 'I53', 'iii', 'iii53', 'vi43', 'I6', 'V53', 'ii', 'ii43', 'IV', 'I53', 'I64', 'V53', 'V', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV64', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V65M7', 'I53', 'V42', 'I53', 'V42', 'iii6', 'I64', 'iii6', 'I64', 'iii6']",Island Girl.2
0,140.00014000014,B- major,"['iii6', 'I43', 'I43', 'I64', 'iii', 'i', 'I', 'V6', 'I64', 'I53', 'iii53', 'I53', 'I64', 'V53', 'ii', 'IV', 'i', 'I53', 'V53', 'V6', 'I64', 'I53', 'V53', 'V53', 'I53', 'I', 'ii42', 'I53', 'I53', 'IV53', 'ii42', 'I53', 'i', 'I6', 'iii53', 'I64', 'iii6', 'I64', 'iii', 'I53', 'I64', 'vii42', 'I53', 'I64', 'iii', 'I6', 'I64', 'V53', 'II64', 'IV6', 'IV', 'i', 'iii6', 'V6', 'i', 'I53', 'V6', 'V53', 'I53', 'I', 'ii42', 'IV64', 'I53', '#vi65', 'ii42', 'I53', 'i', 'I6', 'iii53', 'iii', 'iii6', 'I64', 'iii', 'I53', 'vi42', 'ii', 'iii6', 'iii6', 'iii', 'vi43', 'vi43', 'V53', 'ii43', 'IV', 'I53', 'I53', 'V53', 'V6', 'I', 'I53', 'V53', 'V53', 'I53', 'I53', 'ii42', 'IV64', 'I53', 'IV64', 'ii42', 'I53', 'i', 'i', 'I64', 'i43', 'I64', 'I43', 'I43', 'I64']",Island Girl.3
0,140.00014000014,B- major,"['-', 'VI42', 'iii6', 'I64', 'iii6', 'I64', 'iii', 'iii7', 'i', 'I64', 'II64', 'V6', 'I64', 'I53', 'iii53', 'iii', 'I64', 'I64', 'V53', 'II64', '#vi', 'IV', 'I53', 'I6', 'V53', 'vi42', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV64', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V', 'I6', 'VI42', 'iii6', 'i', 'iii6', 'i', 'iii53', 'iii7', 'i', 'I64', 'II64', 'V6', 'I64', 'I64', 'iii', 'iii7', 'I64', 'I64', 'V53', 'II64', '#vi', 'IV', 'I53', 'I6', 'V53', 'IV6', 'I53', 'I53', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV64', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'V43M7', 'I6', 'VI42', 'iii6', 'i', 'iii6', 'i', 'iii', 'iii53', 'vi42', 'vi42', 'ii', 'V64', 'I53', 'I53', 'iii', 'iii53', 'vi43', 'I6', 'V53', 'ii', 'ii43', 'IV', 'I53', 'I6', 'V53', 'IV6', 'I53', 'I6', 'V53', 'V6', 'I6', 'i7', 'iv', 'IV64', 'I53', '#vi65', 'IV53', '#iv6', 'I53', 'ii', 'I53', 'IV', 'I53', 'V', 'iii6', 'I64', 'iii6', 'I64', 'iii6', 'I64']",Island Girl
